""2019-03-12 10:57:30 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:57:30 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:57:30 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.67 seconds (JVM running for 2159.771)
""2019-03-12 10:57:30 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:57:30.203, windspeed = 58,830000'
""2019-03-12 10:57:33 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:57:33 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:57:33 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@16043b75: startup date [Tue Mar 12 10:57:33 CET 2019]; root of context hierarchy
""2019-03-12 10:57:34 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:57:34 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:57:34 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.219 seconds (JVM running for 2163.026)
""2019-03-12 10:57:34 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:57:33.908, windspeed = 13,370000'
""2019-03-12 10:57:37 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:57:37 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:57:37 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@55e1870e: startup date [Tue Mar 12 10:57:37 CET 2019]; root of context hierarchy
""2019-03-12 10:57:38 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:57:38 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:57:38 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.902 seconds (JVM running for 2166.943)
""2019-03-12 10:57:38 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:57:37.143, windspeed = 2,100000'
""2019-03-12 10:57:41 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:57:41 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:57:41 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@2177c4b3: startup date [Tue Mar 12 10:57:41 CET 2019]; root of context hierarchy
""2019-03-12 10:57:41 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:57:41 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:57:41 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.514 seconds (JVM running for 2170.494)
""2019-03-12 10:57:41 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:57:41.082, windspeed = 78,880000'
""2019-03-12 10:57:44 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:57:44 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:57:44 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@4a07156: startup date [Tue Mar 12 10:57:44 CET 2019]; root of context hierarchy
""2019-03-12 10:57:44 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:57:44 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:57:44 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.217 seconds (JVM running for 2173.732)
""2019-03-12 10:57:44 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:57:44.617, windspeed = 29,640000'
""2019-03-12 10:57:48 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:57:48 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:57:48 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@75c3acf8: startup date [Tue Mar 12 10:57:48 CET 2019]; root of context hierarchy
""2019-03-12 10:57:48 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:57:48 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:57:48 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.932 seconds (JVM running for 2177.68)
""2019-03-12 10:57:48 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:57:47.850, windspeed = 72,520000'
""2019-03-12 10:57:51 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:57:51 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:57:51 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@32b9f27f: startup date [Tue Mar 12 10:57:51 CET 2019]; root of context hierarchy
""2019-03-12 10:57:52 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:57:52 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:57:52 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.854 seconds (JVM running for 2181.554)
""2019-03-12 10:57:52 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:57:51.802, windspeed = 53,570000'
""2019-03-12 10:57:55 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:57:55 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:57:55 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@70b22a88: startup date [Tue Mar 12 10:57:55 CET 2019]; root of context hierarchy
""2019-03-12 10:57:56 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:57:56 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:57:56 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.943 seconds (JVM running for 2185.523)
""2019-03-12 10:57:56 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:57:55.682, windspeed = 64,940000'
""2019-03-12 10:57:59 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:57:59 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:57:59 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@8c4eef6: startup date [Tue Mar 12 10:57:59 CET 2019]; root of context hierarchy
""2019-03-12 10:57:59 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:57:59 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:57:59 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.091 seconds (JVM running for 2188.64)
""2019-03-12 10:57:59 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:57:59.651, windspeed = 40,570000'
""2019-03-12 10:58:02 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:58:02 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:58:02 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@60c1b30c: startup date [Tue Mar 12 10:58:02 CET 2019]; root of context hierarchy
""2019-03-12 10:58:03 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:58:03 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:58:03 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.534 seconds (JVM running for 2192.199)
""2019-03-12 10:58:03 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:58:02.767, windspeed = 56,210000'
""2019-03-12 10:58:06 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:58:06 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:58:06 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@59d2db5f: startup date [Tue Mar 12 10:58:06 CET 2019]; root of context hierarchy
""2019-03-12 10:58:06 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:58:06 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:58:06 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.433 seconds (JVM running for 2195.643)
""2019-03-12 10:58:06 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:58:06.312, windspeed = 6,610000'
""2019-03-12 10:58:09 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:58:09 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:58:09 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@20ee0d68: startup date [Tue Mar 12 10:58:09 CET 2019]; root of context hierarchy
""2019-03-12 10:58:09 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:58:09 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:58:09 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.091 seconds (JVM running for 2198.755)
""2019-03-12 10:58:09 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:58:09.765, windspeed = 21,160000'
""2019-03-12 10:58:13 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:58:13 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:58:13 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@2ea88bda: startup date [Tue Mar 12 10:58:13 CET 2019]; root of context hierarchy
""2019-03-12 10:58:13 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:58:13 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:58:13 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.434 seconds (JVM running for 2202.204)
""2019-03-12 10:58:13 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:58:12.872, windspeed = 25,170000'
""2019-03-12 10:58:16 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 10:58:16 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 10:58:16 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@af75aeb: startup date [Tue Mar 12 10:58:16 CET 2019]; root of context hierarchy
""2019-03-12 10:58:16 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 10:58:16 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 10:58:16 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.412 seconds (JVM running for 2205.636)
""2019-03-12 10:58:16 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 47, timestamp = 2019-03-12 10:58:16.326, windspeed = 6,920000'
""2019-03-12 10:58:19 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 13510 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
